Date,Tax_day,Reserves,weekday_0,weekday_3,lag_1,lag_7,rmse,sin_value
2021-03-05,0,2825.0,0.0,0.0,0.008114340480329092,-0.3558107204020575,0.21716669978205272,0.013003981917663252
2021-03-06,0,2825.0,0.0,0.0,0.013004348448797491,0.0,0.20416235133325522,0.0
2021-03-07,0,2825.0,0.0,0.0,0.0,0.0,0.20416235133325522,0.0
2021-03-08,0,2825.0,1.0,0.0,0.0,-0.8777018607519499,0.20414627989119716,-1.6071442057363533e-05
2021-03-09,0,2825.0,0.0,0.0,-1.6071442058055386e-05,-0.44846387742697763,1.0556802311503066,-0.9520421888559829
2021-03-10,1,2906.3,0.0,0.0,-1.259842582483562,-0.23196498360753567,0.2287405335749726,0.024575707756222833
2021-03-11,0,2906.3,0.0,1.0,0.024578182241717365,0.008114340480329092,0.1140476746466983,-0.3128669508495717
2021-03-12,0,2906.3,0.0,0.0,-0.3182100259799535,0.013004348448797491,0.33765153211132815,-0.5156909285793958
2021-03-13,0,2906.3,0.0,0.0,-0.5418138834445834,0.0,0.20416235133325522,0.0
2021-03-14,0,2906.3,0.0,0.0,0.0,0.0,0.20416235133325522,0.0
2021-03-15,1,2906.3,1.0,0.0,0.0,-1.6071442058055386e-05,0.4144824956324167,-0.5799316974968121
2021-03-16,0,2906.3,0.0,0.0,-0.6186448469656719,-1.259842582483562,0.3081876296932573,-0.49022683007215007
2021-03-17,0,2906.3,0.0,0.0,-0.5123499810265125,0.024578182241717365,0.20904154025257066,-0.4015456327998957
2021-03-18,1,2906.3,0.0,1.0,-0.4132038915858259,-0.3182100259799535,0.2690512708971161,-0.4557491055586929
2021-03-19,1,2906.3,0.0,0.0,-0.47321362223037133,-0.5418138834445834,0.38983924686209737,-0.5596816503210834
2021-03-20,0,2906.3,0.0,0.0,-0.5940015981953526,0.0,0.20416235133325522,0.0
2021-03-21,0,2906.3,0.0,0.0,0.0,0.0,0.20416235133325522,0.0
2021-03-22,1,2906.3,1.0,0.0,0.0,-0.6186448469656719,0.6067215804509185,-0.724896360915214
2021-03-23,0,2906.3,0.0,0.0,-0.8108839317841737,-0.5123499810265125,0.30220312634900304,0.09788378926560751
2021-03-24,1,2906.3,0.0,0.0,0.0980407750157478,-0.4132038915858259,0.3836157478622344,-0.5545133833355156
2021-03-25,1,2906.3,0.0,1.0,-0.5877780991954896,-0.47321362223037133,0.6656476751510062,-0.7642064232677297
2021-03-26,0,2906.3,0.0,0.0,-0.8698100264842614,-0.5940015981953526,2.3107242470237517,-0.5864799686439165
2021-03-27,0,2906.3,0.0,0.0,-2.514886598357007,0.0,0.20416235133325522,0.0
2021-03-28,0,2906.3,0.0,0.0,0.0,0.0,0.20416235133325522,0.0
2021-03-29,1,2906.3,1.0,0.0,0.0,-0.8108839317841737,0.8135171481201383,-0.8508912578816277
2021-03-30,1,2906.3,0.0,0.0,-1.0176794994533935,0.0980407750157478,0.05552453368229332,-0.2567779481119056
2021-03-31,1,2906.3,0.0,0.0,-0.25968688501554854,-0.5877780991954896,0.19928421859478623,-0.004878113391672028
